CustomerID,datetime,Demand
g1L-g1o,2017-03-21 01:15,0.08209
g1L-g1o,2017-03-21 01:30,0.09327
g1L-g1o,2017-03-21 01:45,0.10404
g1L-g1o,2017-03-21 02:00,0.11438
g1L-g1o,2017-03-21 02:15,0.12421
g1L-g1o,2017-03-21 02:30,0.13353
g1L-g1o,2017-03-21 02:45,0.14226
g1L-g1o,2017-03-21 03:00,0.15038
g1L-g1o,2017-03-21 03:15,0.15785
g1L-g1o,2017-03-21 03:30,0.16466
g1L-g1o,2017-03-21 03:45,0.17075
g1L-g1o,2017-03-21 04:00,0.17611
g1L-g1o,2017-03-21 04:15,0.18072
g1L-g1o,2017-03-21 04:30,0.18454
g1L-g1o,2017-03-21 04:45,0.18758
g1L-g1o,2017-03-21 05:00,0.18982
g1L-g1o,2017-03-21 05:15,0.19124
g1L-g1o,2017-03-21 05:30,0.19184
g1L-g1o,2017-03-21 05:45,0.19162
g1L-g1o,2017-03-21 06:00,0.19057
g1L-g1o,2017-03-21 06:15,0.18871
g1L-g1o,2017-03-21 06:30,0.18604
g1L-g1o,2017-03-21 06:45,0.18257
g1L-g1o,2017-03-21 07:00,0.17832
g1L-g1o,2017-03-21 07:15,0.17331
g1L-g1o,2017-03-21 07:30,0.16755
g1L-g1o,2017-03-21 07:45,0.16108
g1L-g1o,2017-03-21 08:00,0.15390
g1L-g1o,2017-03-21 08:15,0.14608
g1L-g1o,2017-03-21 08:30,0.13763
g1L-g1o,2017-03-21 08:45,0.12858
g1L-g1o,2017-03-21 09:00,0.11900
g1L-g1o,2017-03-21 09:15,0.10889
g1L-g1o,2017-03-21 09:30,0.09832
g1L-g1o,2017-03-21 09:45,0.08733
g1L-g1o,2017-03-21 10:00,0.07596
g1L-g1o,2017-03-21 10:15,0.06427
g1L-g1o,2017-03-21 10:30,0.05230
g1L-g1o,2017-03-21 10:45,0.04012
g1L-g1o,2017-03-21 11:00,0.02775
g1L-g1o,2017-03-21 11:15,0.01527
g1L-g1o,2017-03-21 11:30,0.00272
g1L-g1o,2017-03-21 11:45,-0.00984
g1L-g1o,2017-03-21 12:00,-0.02235
g1L-g1o,2017-03-21 12:15,-0.03477
g1L-g1o,2017-03-21 12:30,-0.04704
g1L-g1o,2017-03-21 12:45,-0.05911
g1L-g1o,2017-03-21 13:00,-0.07093
g1L-g1o,2017-03-21 13:15,-0.08245
g1L-g1o,2017-03-21 13:30,-0.09361
g1L-g1o,2017-03-21 13:45,-0.10437
g1L-g1o,2017-03-21 14:00,-0.11468
g1L-g1o,2017-03-21 14:15,-0.12450
g1L-g1o,2017-03-21 14:30,-0.13378
g1L-g1o,2017-03-21 14:45,-0.14250
g1L-g1o,2017-03-21 15:00,-0.15061
g1L-g1o,2017-03-21 15:15,-0.15806
g1L-g1o,2017-03-21 15:30,-0.16484
g1L-g1o,2017-03-21 15:45,-0.17091
g1L-g1o,2017-03-21 16:00,-0.17625
g1L-g1o,2017-03-21 16:15,-0.18084
g1L-g1o,2017-03-21 16:30,-0.18466
g1L-g1o,2017-03-21 16:45,-0.18767
g1L-g1o,2017-03-21 17:00,-0.18989
g1L-g1o,2017-03-21 17:15,-0.19128
g1L-g1o,2017-03-21 17:30,-0.19187
g1L-g1o,2017-03-21 17:45,-0.19162
g1L-g1o,2017-03-21 18:00,-0.19056
g1L-g1o,2017-03-21 18:15,-0.18868
g1L-g1o,2017-03-21 18:30,-0.18599
g1L-g1o,2017-03-21 18:45,-0.18251
g1L-g1o,2017-03-21 19:00,-0.17824
g1L-g1o,2017-03-21 19:15,-0.17320
g1L-g1o,2017-03-21 19:30,-0.16742
g1L-g1o,2017-03-21 19:45,-0.16093
g1L-g1o,2017-03-21 20:00,-0.15374
g1L-g1o,2017-03-21 20:15,-0.14590
g1L-g1o,2017-03-21 20:30,-0.13743
g1L-g1o,2017-03-21 20:45,-0.12837
g1L-g1o,2017-03-21 21:00,-0.11876
g1L-g1o,2017-03-21 21:15,-0.10863
g1L-g1o,2017-03-21 21:30,-0.09804
g1L-g1o,2017-03-21 21:45,-0.08703
g1L-g1o,2017-03-21 22:00,-0.07564
g1L-g1o,2017-03-21 22:15,-0.06393
g1L-g1o,2017-03-21 22:30,-0.05195
g1L-g1o,2017-03-21 22:45,-0.03974
g1L-g1o,2017-03-21 23:00,-0.02735
g1L-g1o,2017-03-21 23:15,-0.01485
g1L-g1o,2017-03-21 23:30,-0.00229
g1L-g1o,2017-03-21 23:45,0.01030
g1L-g1o,2017-03-22 00:00,0.02178
g1L-g1o,2017-03-22 00:15,0.03416
g1L-g1o,2017-03-22 00:30,0.04641
g1L-g1o,2017-03-22 00:45,0.05845
g1L-g1o,2017-03-22 01:00,0.07023
g1L-g1o,2017-03-22 01:15,0.08172
g1L-g1o,2017-03-22 01:30,0.09285
g1L-g1o,2017-03-22 01:45,0.10359
g1L-g1o,2017-03-22 02:00,0.11387
g1L-g1o,2017-03-22 02:15,0.12367
g1L-g1o,2017-03-22 02:30,0.13294
g1L-g1o,2017-03-22 02:45,0.14164
g1L-g1o,2017-03-22 03:00,0.14973
g1L-g1o,2017-03-22 03:15,0.15718
g1L-g1o,2017-03-22 03:30,0.16394
g1L-g1o,2017-03-22 03:45,0.17001
g1L-g1o,2017-03-22 04:00,0.17535
g1L-g1o,2017-03-22 04:15,0.17994
g1L-g1o,2017-03-22 04:30,0.18376
g1L-g1o,2017-03-22 04:45,0.18678
g1L-g1o,2017-03-22 05:00,0.18901
g1L-g1o,2017-03-22 05:15,0.19043
g1L-g1o,2017-03-22 05:30,0.19103
g1L-g1o,2017-03-22 05:45,0.19081
g1L-g1o,2017-03-22 06:00,0.18976
g1L-g1o,2017-03-22 06:15,0.18792
g1L-g1o,2017-03-22 06:30,0.18526
g1L-g1o,2017-03-22 06:45,0.18181
g1L-g1o,2017-03-22 07:00,0.17757
g1L-g1o,2017-03-22 07:15,0.17259
g1L-g1o,2017-03-22 07:30,0.16686
g1L-g1o,2017-03-22 07:45,0.16040
g1L-g1o,2017-03-22 08:00,0.15328
g1L-g1o,2017-03-22 08:15,0.14548
g1L-g1o,2017-03-22 08:30,0.13707
g1L-g1o,2017-03-22 08:45,0.12806
g1L-g1o,2017-03-22 09:00,0.11852
g1L-g1o,2017-03-22 09:15,0.10845
g1L-g1o,2017-03-22 09:30,0.09793
g1L-g1o,2017-03-22 09:45,0.08699
g1L-g1o,2017-03-22 10:00,0.07567
g1L-g1o,2017-03-22 10:15,0.06403
g1L-g1o,2017-03-22 10:30,0.05212
g1L-g1o,2017-03-22 10:45,0.03998
g1L-g1o,2017-03-22 11:00,0.02767
g1L-g1o,2017-03-22 11:15,0.01525
g1L-g1o,2017-03-22 11:30,0.00275
g1L-g1o,2017-03-22 11:45,-0.00975
g1L-g1o,2017-03-22 12:00,-0.02222
g1L-g1o,2017-03-22 12:15,-0.03459
g1L-g1o,2017-03-22 12:30,-0.04681
g1L-g1o,2017-03-22 12:45,-0.05883
g1L-g1o,2017-03-22 13:00,-0.07060
g1L-g1o,2017-03-22 13:15,-0.08206
g1L-g1o,2017-03-22 13:30,-0.09317
g1L-g1o,2017-03-22 13:45,-0.10389
g1L-g1o,2017-03-22 14:00,-0.11416
g1L-g1o,2017-03-22 14:15,-0.12394
g1L-g1o,2017-03-22 14:30,-0.13319
g1L-g1o,2017-03-22 14:45,-0.14187
g1L-g1o,2017-03-22 15:00,-0.14994
g1L-g1o,2017-03-22 15:15,-0.15736
g1L-g1o,2017-03-22 15:30,-0.16412
g1L-g1o,2017-03-22 15:45,-0.17017
g1L-g1o,2017-03-22 16:00,-0.17549
g1L-g1o,2017-03-22 16:15,-0.18006
g1L-g1o,2017-03-22 16:30,-0.18385
g1L-g1o,2017-03-22 16:45,-0.18687
g1L-g1o,2017-03-22 17:00,-0.18907
g1L-g1o,2017-03-22 17:15,-0.19047
g1L-g1o,2017-03-22 17:30,-0.19105
g1L-g1o,2017-03-22 17:45,-0.19081
g1L-g1o,2017-03-22 18:00,-0.18975
g1L-g1o,2017-03-22 18:15,-0.18788
g1L-g1o,2017-03-22 18:30,-0.18521
g1L-g1o,2017-03-22 18:45,-0.18174
g1L-g1o,2017-03-22 19:00,-0.17750
g1L-g1o,2017-03-22 19:15,-0.17249
g1L-g1o,2017-03-22 19:30,-0.16673
g1L-g1o,2017-03-22 19:45,-0.16026
g1L-g1o,2017-03-22 20:00,-0.15311
g1L-g1o,2017-03-22 20:15,-0.14531
g1L-g1o,2017-03-22 20:30,-0.13687
g1L-g1o,2017-03-22 20:45,-0.12785
g1L-g1o,2017-03-22 21:00,-0.11828
g1L-g1o,2017-03-22 21:15,-0.10820
g1L-g1o,2017-03-22 21:30,-0.09766
g1L-g1o,2017-03-22 21:45,-0.08670
g1L-g1o,2017-03-22 22:00,-0.07537
g1L-g1o,2017-03-22 22:15,-0.06371
g1L-g1o,2017-03-22 22:30,-0.05178
g1L-g1o,2017-03-22 22:45,-0.03961
g1L-g1o,2017-03-22 23:00,-0.02729
g1L-g1o,2017-03-22 23:15,-0.01484
g1L-g1o,2017-03-22 23:30,-0.00233
g1L-g1o,2017-03-22 23:45,0.01020
g1L-g1o,2017-03-23 00:00,0.02167
g1L-g1o,2017-03-23 00:15,0.03401
g1L-g1o,2017-03-23 00:30,0.04619
g1L-g1o,2017-03-23 00:45,0.05818
g1L-g1o,2017-03-23 01:00,0.06992
g1L-g1o,2017-03-23 01:15,0.08136
g1L-g1o,2017-03-23 01:30,0.09245
g1L-g1o,2017-03-23 01:45,0.10314
g1L-g1o,2017-03-23 02:00,0.11338
g1L-g1o,2017-03-23 02:15,0.12315
g1L-g1o,2017-03-23 02:30,0.13237
g1L-g1o,2017-03-23 02:45,0.14103
g1L-g1o,2017-03-23 03:00,0.14909
g1L-g1o,2017-03-23 03:15,0.15651
g1L-g1o,2017-03-23 03:30,0.16325
g1L-g1o,2017-03-23 03:45,0.16930
g1L-g1o,2017-03-23 04:00,0.17462
g1L-g1o,2017-03-23 04:15,0.17919
g1L-g1o,2017-03-23 04:30,0.18299
g1L-g1o,2017-03-23 04:45,0.18600
g1L-g1o,2017-03-23 05:00,0.18822
g1L-g1o,2017-03-23 05:15,0.18964
g1L-g1o,2017-03-23 05:30,0.19024
g1L-g1o,2017-03-23 05:45,0.19002
g1L-g1o,2017-03-23 06:00,0.18899
g1L-g1o,2017-03-23 06:15,0.18715
g1L-g1o,2017-03-23 06:30,0.18450
g1L-g1o,2017-03-23 06:45,0.18107
g1L-g1o,2017-03-23 07:00,0.17686
g1L-g1o,2017-03-23 07:15,0.17189
g1L-g1o,2017-03-23 07:30,0.16618
g1L-g1o,2017-03-23 07:45,0.15976
g1L-g1o,2017-03-23 08:00,0.15266
g1L-g1o,2017-03-23 08:15,0.14490
g1L-g1o,2017-03-23 08:30,0.13653
g1L-g1o,2017-03-23 08:45,0.12756
g1L-g1o,2017-03-23 09:00,0.11805
g1L-g1o,2017-03-23 09:15,0.10804
g1L-g1o,2017-03-23 09:30,0.09756
g1L-g1o,2017-03-23 09:45,0.08666
g1L-g1o,2017-03-23 10:00,0.07539
g1L-g1o,2017-03-23 10:15,0.06381
g1L-g1o,2017-03-23 10:30,0.05193
g1L-g1o,2017-03-23 10:45,0.03984
g1L-g1o,2017-03-23 11:00,0.02759
g1L-g1o,2017-03-23 11:15,0.01522
g1L-g1o,2017-03-23 11:30,0.00277
g1L-g1o,2017-03-23 11:45,-0.00968
g1L-g1o,2017-03-23 12:00,-0.02210
g1L-g1o,2017-03-23 12:15,-0.03442
g1L-g1o,2017-03-23 12:30,-0.04658
g1L-g1o,2017-03-23 12:45,-0.05855
g1L-g1o,2017-03-23 13:00,-0.07028
g1L-g1o,2017-03-23 13:15,-0.08169
g1L-g1o,2017-03-23 13:30,-0.09276
g1L-g1o,2017-03-23 13:45,-0.10343
g1L-g1o,2017-03-23 14:00,-0.11366
g1L-g1o,2017-03-23 14:15,-0.12340
g1L-g1o,2017-03-23 14:30,-0.13262
g1L-g1o,2017-03-23 14:45,-0.14126
g1L-g1o,2017-03-23 15:00,-0.14930
g1L-g1o,2017-03-23 15:15,-0.15670
g1L-g1o,2017-03-23 15:30,-0.16342
g1L-g1o,2017-03-23 15:45,-0.16945
g1L-g1o,2017-03-23 16:00,-0.17476
g1L-g1o,2017-03-23 16:15,-0.17930
g1L-g1o,2017-03-23 16:30,-0.18309
g1L-g1o,2017-03-23 16:45,-0.18609
g1L-g1o,2017-03-23 17:00,-0.18829
g1L-g1o,2017-03-23 17:15,-0.18968
g1L-g1o,2017-03-23 17:30,-0.19026
g1L-g1o,2017-03-23 17:45,-0.19003
g1L-g1o,2017-03-23 18:00,-0.18898
g1L-g1o,2017-03-23 18:15,-0.18712
g1L-g1o,2017-03-23 18:30,-0.18446
g1L-g1o,2017-03-23 18:45,-0.18101
g1L-g1o,2017-03-23 19:00,-0.17677
g1L-g1o,2017-03-23 19:15,-0.17179
g1L-g1o,2017-03-23 19:30,-0.16607
g1L-g1o,2017-03-23 19:45,-0.15963
g1L-g1o,2017-03-23 20:00,-0.15250
g1L-g1o,2017-03-23 20:15,-0.14474
g1L-g1o,2017-03-23 20:30,-0.13634
g1L-g1o,2017-03-23 20:45,-0.12736
g1L-g1o,2017-03-23 21:00,-0.11783
g1L-g1o,2017-03-23 21:15,-0.10779
g1L-g1o,2017-03-23 21:30,-0.09730
g1L-g1o,2017-03-23 21:45,-0.08638
g1L-g1o,2017-03-23 22:00,-0.07510
g1L-g1o,2017-03-23 22:15,-0.06348
g1L-g1o,2017-03-23 22:30,-0.05160
g1L-g1o,2017-03-23 22:45,-0.03950
g1L-g1o,2017-03-23 23:00,-0.02722
g1L-g1o,2017-03-23 23:15,-0.01482
g1L-g1o,2017-03-23 23:30,-0.00237
g1L-g1o,2017-03-23 23:45,0.01011
g1L-g1o,2017-03-24 00:00,0.02156
g1L-g1o,2017-03-24 00:15,0.03385
g1L-g1o,2017-03-24 00:30,0.04599
g1L-g1o,2017-03-24 00:45,0.05793
g1L-g1o,2017-03-24 01:00,0.06962
g1L-g1o,2017-03-24 01:15,0.08101
g1L-g1o,2017-03-24 01:30,0.09206
g1L-g1o,2017-03-24 01:45,0.10271
g1L-g1o,2017-03-24 02:00,0.11291
g1L-g1o,2017-03-24 02:15,0.12264
g1L-g1o,2017-03-24 02:30,0.13183
g1L-g1o,2017-03-24 02:45,0.14046
g1L-g1o,2017-03-24 03:00,0.14848
g1L-g1o,2017-03-24 03:15,0.15587
g1L-g1o,2017-03-24 03:30,0.16259
g1L-g1o,2017-03-24 03:45,0.16861
g1L-g1o,2017-03-24 04:00,0.17392
g1L-g1o,2017-03-24 04:15,0.17847
g1L-g1o,2017-03-24 04:30,0.18225
g1L-g1o,2017-03-24 04:45,0.18526
g1L-g1o,2017-03-24 05:00,0.18747
g1L-g1o,2017-03-24 05:15,0.18888
g1L-g1o,2017-03-24 05:30,0.18948
g1L-g1o,2017-03-24 05:45,0.18926
g1L-g1o,2017-03-24 06:00,0.18824
g1L-g1o,2017-03-24 06:15,0.18640
g1L-g1o,2017-03-24 06:30,0.18378
g1L-g1o,2017-03-24 06:45,0.18035
g1L-g1o,2017-03-24 07:00,0.17617
g1L-g1o,2017-03-24 07:15,0.17121
g1L-g1o,2017-03-24 07:30,0.16554
g1L-g1o,2017-03-24 07:45,0.15915
g1L-g1o,2017-03-24 08:00,0.15207
g1L-g1o,2017-03-24 08:15,0.14435
g1L-g1o,2017-03-24 08:30,0.13600
g1L-g1o,2017-03-24 08:45,0.12708
g1L-g1o,2017-03-24 09:00,0.11761
g1L-g1o,2017-03-24 09:15,0.10763
g1L-g1o,2017-03-24 09:30,0.09720
g1L-g1o,2017-03-24 09:45,0.08634
g1L-g1o,2017-03-24 10:00,0.07512
g1L-g1o,2017-03-24 10:15,0.06358
g1L-g1o,2017-03-24 10:30,0.05176
g1L-g1o,2017-03-24 10:45,0.03973
g1L-g1o,2017-03-24 11:00,0.02752
g1L-g1o,2017-03-24 11:15,0.01518
g1L-g1o,2017-03-24 11:30,0.00279
g1L-g1o,2017-03-24 11:45,-0.00961
g1L-g1o,2017-03-24 12:00,-0.02198
g1L-g1o,2017-03-24 12:15,-0.03425
g1L-g1o,2017-03-24 12:30,-0.04636
g1L-g1o,2017-03-24 12:45,-0.05828
g1L-g1o,2017-03-24 13:00,-0.06996
g1L-g1o,2017-03-24 13:15,-0.08133
g1L-g1o,2017-03-24 13:30,-0.09237
g1L-g1o,2017-03-24 13:45,-0.10299
g1L-g1o,2017-03-24 14:00,-0.11318
g1L-g1o,2017-03-24 14:15,-0.12289
g1L-g1o,2017-03-24 14:30,-0.13206
g1L-g1o,2017-03-24 14:45,-0.14067
g1L-g1o,2017-03-24 15:00,-0.14868
g1L-g1o,2017-03-24 15:15,-0.15605
g1L-g1o,2017-03-24 15:30,-0.16275
g1L-g1o,2017-03-24 15:45,-0.16876
g1L-g1o,2017-03-24 16:00,-0.17404
g1L-g1o,2017-03-24 16:15,-0.17857
g1L-g1o,2017-03-24 16:30,-0.18235
g1L-g1o,2017-03-24 16:45,-0.18533
g1L-g1o,2017-03-24 17:00,-0.18754
g1L-g1o,2017-03-24 17:15,-0.18892
g1L-g1o,2017-03-24 17:30,-0.18950
g1L-g1o,2017-03-24 17:45,-0.18927
g1L-g1o,2017-03-24 18:00,-0.18823
g1L-g1o,2017-03-24 18:15,-0.18638
g1L-g1o,2017-03-24 18:30,-0.18373
g1L-g1o,2017-03-24 18:45,-0.18029
g1L-g1o,2017-03-24 19:00,-0.17608
g1L-g1o,2017-03-24 19:15,-0.17112
g1L-g1o,2017-03-24 19:30,-0.16542
g1L-g1o,2017-03-24 19:45,-0.15901
g1L-g1o,2017-03-24 20:00,-0.15193
g1L-g1o,2017-03-24 20:15,-0.14418
g1L-g1o,2017-03-24 20:30,-0.13583
g1L-g1o,2017-03-24 20:45,-0.12688
g1L-g1o,2017-03-24 21:00,-0.11739
g1L-g1o,2017-03-24 21:15,-0.10740
g1L-g1o,2017-03-24 21:30,-0.09695
g1L-g1o,2017-03-24 21:45,-0.08607
g1L-g1o,2017-03-24 22:00,-0.07484
g1L-g1o,2017-03-24 22:15,-0.06327
g1L-g1o,2017-03-24 22:30,-0.05145
g1L-g1o,2017-03-24 22:45,-0.03939
g1L-g1o,2017-03-24 23:00,-0.02716
g1L-g1o,2017-03-24 23:15,-0.01481
g1L-g1o,2017-03-24 23:30,-0.00241
g1L-g1o,2017-03-24 23:45,0.01002
g1L-g1o,2017-03-25 00:00,0.02146
g1L-g1o,2017-03-25 00:15,0.03370
g1L-g1o,2017-03-25 00:30,0.04579
g1L-g1o,2017-03-25 00:45,0.05768
g1L-g1o,2017-03-25 01:00,0.06934
g1L-g1o,2017-03-25 01:15,0.08068
g1L-g1o,2017-03-25 01:30,0.09169
g1L-g1o,2017-03-25 01:45,0.10230
g1L-g1o,2017-03-25 02:00,0.11246
g1L-g1o,2017-03-25 02:15,0.12214
g1L-g1o,2017-03-25 02:30,0.13130
g1L-g1o,2017-03-25 02:45,0.13990
g1L-g1o,2017-03-25 03:00,0.14790
g1L-g1o,2017-03-25 03:15,0.15526
g1L-g1o,2017-03-25 03:30,0.16195
g1L-g1o,2017-03-25 03:45,0.16795
g1L-g1o,2017-03-25 04:00,0.17324
g1L-g1o,2017-03-25 04:15,0.17777
g1L-g1o,2017-03-25 04:30,0.18154
g1L-g1o,2017-03-25 04:45,0.18454
g1L-g1o,2017-03-25 05:00,0.18674
g1L-g1o,2017-03-25 05:15,0.18815
g1L-g1o,2017-03-25 05:30,0.18874
g1L-g1o,2017-03-25 05:45,0.18853
g1L-g1o,2017-03-25 06:00,0.18752
g1L-g1o,2017-03-25 06:15,0.18570
g1L-g1o,2017-03-25 06:30,0.18308
g1L-g1o,2017-03-25 06:45,0.17967
g1L-g1o,2017-03-25 07:00,0.17550
g1L-g1o,2017-03-25 07:15,0.17057
g1L-g1o,2017-03-25 07:30,0.16492
g1L-g1o,2017-03-25 07:45,0.15855
g1L-g1o,2017-03-25 08:00,0.15150
g1L-g1o,2017-03-25 08:15,0.14381
g1L-g1o,2017-03-25 08:30,0.13550
g1L-g1o,2017-03-25 08:45,0.12661
g1L-g1o,2017-03-25 09:00,0.11718
g1L-g1o,2017-03-25 09:15,0.10725
g1L-g1o,2017-03-25 09:30,0.09685
g1L-g1o,2017-03-25 09:45,0.08604
g1L-g1o,2017-03-25 10:00,0.07486
g1L-g1o,2017-03-25 10:15,0.06336
g1L-g1o,2017-03-25 10:30,0.05159
g1L-g1o,2017-03-25 10:45,0.03960
g1L-g1o,2017-03-25 11:00,0.02744
g1L-g1o,2017-03-25 11:15,0.01516
g1L-g1o,2017-03-25 11:30,0.00282
g1L-g1o,2017-03-25 11:45,-0.00954
g1L-g1o,2017-03-25 12:00,-0.02185
g1L-g1o,2017-03-25 12:15,-0.03407
g1L-g1o,2017-03-25 12:30,-0.04615
g1L-g1o,2017-03-25 12:45,-0.05803
g1L-g1o,2017-03-25 13:00,-0.06966
g1L-g1o,2017-03-25 13:15,-0.08099
g1L-g1o,2017-03-25 13:30,-0.09197
g1L-g1o,2017-03-25 13:45,-0.10257
g1L-g1o,2017-03-25 14:00,-0.11271
g1L-g1o,2017-03-25 14:15,-0.12239
g1L-g1o,2017-03-25 14:30,-0.13153
g1L-g1o,2017-03-25 14:45,-0.14010
g1L-g1o,2017-03-25 15:00,-0.14808
g1L-g1o,2017-03-25 15:15,-0.15543
g1L-g1o,2017-03-25 15:30,-0.16210
g1L-g1o,2017-03-25 15:45,-0.16809
g1L-g1o,2017-03-25 16:00,-0.17336
g1L-g1o,2017-03-25 16:15,-0.17787
g1L-g1o,2017-03-25 16:30,-0.18163
g1L-g1o,2017-03-25 16:45,-0.18461
g1L-g1o,2017-03-25 17:00,-0.18680
g1L-g1o,2017-03-25 17:15,-0.18819
g1L-g1o,2017-03-25 17:30,-0.18877
g1L-g1o,2017-03-25 17:45,-0.18854
g1L-g1o,2017-03-25 18:00,-0.18750
g1L-g1o,2017-03-25 18:15,-0.18567
g1L-g1o,2017-03-25 18:30,-0.18303
g1L-g1o,2017-03-25 18:45,-0.17962
g1L-g1o,2017-03-25 19:00,-0.17542
g1L-g1o,2017-03-25 19:15,-0.17048
g1L-g1o,2017-03-25 19:30,-0.16480
g1L-g1o,2017-03-25 19:45,-0.15843
g1L-g1o,2017-03-25 20:00,-0.15136
g1L-g1o,2017-03-25 20:15,-0.14365
g1L-g1o,2017-03-25 20:30,-0.13533
g1L-g1o,2017-03-25 20:45,-0.12643
g1L-g1o,2017-03-25 21:00,-0.11698
g1L-g1o,2017-03-25 21:15,-0.10702
g1L-g1o,2017-03-25 21:30,-0.09661
g1L-g1o,2017-03-25 21:45,-0.08579
g1L-g1o,2017-03-25 22:00,-0.07459
g1L-g1o,2017-03-25 22:15,-0.06307
g1L-g1o,2017-03-25 22:30,-0.05129
g1L-g1o,2017-03-25 22:45,-0.03928
g1L-g1o,2017-03-25 23:00,-0.02710
g1L-g1o,2017-03-25 23:15,-0.01480
g1L-g1o,2017-03-25 23:30,-0.00245
g1L-g1o,2017-03-25 23:45,0.00993
g1L-g1o,2017-03-26 00:00,0.02136
g1L-g1o,2017-03-26 00:15,0.03355
g1L-g1o,2017-03-26 00:30,0.04560
g1L-g1o,2017-03-26 00:45,0.05746
g1L-g1o,2017-03-26 01:00,0.06906
g1L-g1o,2017-03-26 01:15,0.08037
g1L-g1o,2017-03-26 01:30,0.09133
g1L-g1o,2017-03-26 01:45,0.10189
g1L-g1o,2017-03-26 02:00,0.11202
g1L-g1o,2017-03-26 02:15,0.12167
g1L-g1o,2017-03-26 02:30,0.13079
g1L-g1o,2017-03-26 02:45,0.13937
g1L-g1o,2017-03-26 03:00,0.14733
g1L-g1o,2017-03-26 03:15,0.15466
g1L-g1o,2017-03-26 03:30,0.16134
g1L-g1o,2017-03-26 03:45,0.16731
g1L-g1o,2017-03-26 04:00,0.17257
g1L-g1o,2017-03-26 04:15,0.17710
g1L-g1o,2017-03-26 04:30,0.18087
g1L-g1o,2017-03-26 04:45,0.18385
g1L-g1o,2017-03-26 05:00,0.18604
g1L-g1o,2017-03-26 05:15,0.18744
g1L-g1o,2017-03-26 05:30,0.18805
g1L-g1o,2017-03-26 05:45,0.18784
g1L-g1o,2017-03-26 06:00,0.18682
g1L-g1o,2017-03-26 06:15,0.18501
g1L-g1o,2017-03-26 06:30,0.18240
g1L-g1o,2017-03-26 06:45,0.17901
g1L-g1o,2017-03-26 07:00,0.17486
g1L-g1o,2017-03-26 07:15,0.16995
g1L-g1o,2017-03-26 07:30,0.16432
g1L-g1o,2017-03-26 07:45,0.15798
g1L-g1o,2017-03-26 08:00,0.15096
g1L-g1o,2017-03-26 08:15,0.14330
g1L-g1o,2017-03-26 08:30,0.13502
g1L-g1o,2017-03-26 08:45,0.12616
g1L-g1o,2017-03-26 09:00,0.11677
g1L-g1o,2017-03-26 09:15,0.10687
g1L-g1o,2017-03-26 09:30,0.09652
g1L-g1o,2017-03-26 09:45,0.08575
g1L-g1o,2017-03-26 10:00,0.07461
g1L-g1o,2017-03-26 10:15,0.06316
g1L-g1o,2017-03-26 10:30,0.05143
g1L-g1o,2017-03-26 10:45,0.03949
g1L-g1o,2017-03-26 11:00,0.02737
g1L-g1o,2017-03-26 11:15,0.01514
g1L-g1o,2017-03-26 11:30,0.00284
g1L-g1o,2017-03-26 11:45,-0.00947
g1L-g1o,2017-03-26 12:00,-0.02174
g1L-g1o,2017-03-26 12:15,-0.03392
g1L-g1o,2017-03-26 12:30,-0.04595
g1L-g1o,2017-03-26 12:45,-0.05778
g1L-g1o,2017-03-26 13:00,-0.06936
g1L-g1o,2017-03-26 13:15,-0.08065
g1L-g1o,2017-03-26 13:30,-0.09160
g1L-g1o,2017-03-26 13:45,-0.10216
g1L-g1o,2017-03-26 14:00,-0.11227
g1L-g1o,2017-03-26 14:15,-0.12190
g1L-g1o,2017-03-26 14:30,-0.13101
g1L-g1o,2017-03-26 14:45,-0.13956
g1L-g1o,2017-03-26 15:00,-0.14751
g1L-g1o,2017-03-26 15:15,-0.15482
g1L-g1o,2017-03-26 15:30,-0.16148
g1L-g1o,2017-03-26 15:45,-0.16745
g1L-g1o,2017-03-26 16:00,-0.17270
g1L-g1o,2017-03-26 16:15,-0.17720
g1L-g1o,2017-03-26 16:30,-0.18095
g1L-g1o,2017-03-26 16:45,-0.18391
g1L-g1o,2017-03-26 17:00,-0.18611
g1L-g1o,2017-03-26 17:15,-0.18749
g1L-g1o,2017-03-26 17:30,-0.18806
g1L-g1o,2017-03-26 17:45,-0.18784
g1L-g1o,2017-03-26 18:00,-0.18682
g1L-g1o,2017-03-26 18:15,-0.18499
g1L-g1o,2017-03-26 18:30,-0.18236
g1L-g1o,2017-03-26 18:45,-0.17896
g1L-g1o,2017-03-26 19:00,-0.17479
g1L-g1o,2017-03-26 19:15,-0.16986
g1L-g1o,2017-03-26 19:30,-0.16421
g1L-g1o,2017-03-26 19:45,-0.15786
g1L-g1o,2017-03-26 20:00,-0.15083
g1L-g1o,2017-03-26 20:15,-0.14315
g1L-g1o,2017-03-26 20:30,-0.13485
g1L-g1o,2017-03-26 20:45,-0.12598
g1L-g1o,2017-03-26 21:00,-0.11658
g1L-g1o,2017-03-26 21:15,-0.10666
g1L-g1o,2017-03-26 21:30,-0.09629
g1L-g1o,2017-03-26 21:45,-0.08550
g1L-g1o,2017-03-26 22:00,-0.07436
g1L-g1o,2017-03-26 22:15,-0.06288
g1L-g1o,2017-03-26 22:30,-0.05114
g1L-g1o,2017-03-26 22:45,-0.03917
g1L-g1o,2017-03-26 23:00,-0.02704
g1L-g1o,2017-03-26 23:15,-0.01479
g1L-g1o,2017-03-26 23:30,-0.00248
