CustomerID,datetime,Demand
g2L-g2o,2017-04-03 09:30,0.04541
g2L-g2o,2017-04-03 09:45,0.04037
g2L-g2o,2017-04-03 10:00,0.03515
g2L-g2o,2017-04-03 10:15,0.02977
g2L-g2o,2017-04-03 10:30,0.02427
g2L-g2o,2017-04-03 10:45,0.01867
g2L-g2o,2017-04-03 11:00,0.01299
g2L-g2o,2017-04-03 11:15,0.00725
g2L-g2o,2017-04-03 11:30,0.00149
g2L-g2o,2017-04-03 11:45,-0.00429
g2L-g2o,2017-04-03 12:00,-0.01005
g2L-g2o,2017-04-03 12:15,-0.01576
g2L-g2o,2017-04-03 12:30,-0.02140
g2L-g2o,2017-04-03 12:45,-0.02695
g2L-g2o,2017-04-03 13:00,-0.03240
g2L-g2o,2017-04-03 13:15,-0.03770
g2L-g2o,2017-04-03 13:30,-0.04283
g2L-g2o,2017-04-03 13:45,-0.04779
g2L-g2o,2017-04-03 14:00,-0.05254
g2L-g2o,2017-04-03 14:15,-0.05707
g2L-g2o,2017-04-03 14:30,-0.06136
g2L-g2o,2017-04-03 14:45,-0.06538
g2L-g2o,2017-04-03 15:00,-0.06913
g2L-g2o,2017-04-03 15:15,-0.07257
g2L-g2o,2017-04-03 15:30,-0.07571
g2L-g2o,2017-04-03 15:45,-0.07853
g2L-g2o,2017-04-03 16:00,-0.08101
g2L-g2o,2017-04-03 16:15,-0.08315
g2L-g2o,2017-04-03 16:30,-0.08493
g2L-g2o,2017-04-03 16:45,-0.08635
g2L-g2o,2017-04-03 17:00,-0.08740
g2L-g2o,2017-04-03 17:15,-0.08809
g2L-g2o,2017-04-03 17:30,-0.08839
g2L-g2o,2017-04-03 17:45,-0.08831
g2L-g2o,2017-04-03 18:00,-0.08787
g2L-g2o,2017-04-03 18:15,-0.08704
g2L-g2o,2017-04-03 18:30,-0.08585
g2L-g2o,2017-04-03 18:45,-0.08430
g2L-g2o,2017-04-03 19:00,-0.08238
g2L-g2o,2017-04-03 19:15,-0.08011
g2L-g2o,2017-04-03 19:30,-0.07751
g2L-g2o,2017-04-03 19:45,-0.07457
g2L-g2o,2017-04-03 20:00,-0.07132
g2L-g2o,2017-04-03 20:15,-0.06776
g2L-g2o,2017-04-03 20:30,-0.06392
g2L-g2o,2017-04-03 20:45,-0.05981
g2L-g2o,2017-04-03 21:00,-0.05544
g2L-g2o,2017-04-03 21:15,-0.05084
g2L-g2o,2017-04-03 21:30,-0.04603
g2L-g2o,2017-04-03 21:45,-0.04102
g2L-g2o,2017-04-03 22:00,-0.03584
g2L-g2o,2017-04-03 22:15,-0.03050
g2L-g2o,2017-04-03 22:30,-0.02505
g2L-g2o,2017-04-03 22:45,-0.01949
g2L-g2o,2017-04-03 23:00,-0.01385
g2L-g2o,2017-04-03 23:15,-0.00815
g2L-g2o,2017-04-03 23:30,-0.00242
g2L-g2o,2017-04-03 23:45,0.00331
g2L-g2o,2017-04-04 00:00,0.01090
g2L-g2o,2017-04-04 00:15,0.01654
g2L-g2o,2017-04-04 00:30,0.02212
g2L-g2o,2017-04-04 00:45,0.02760
g2L-g2o,2017-04-04 01:00,0.03298
g2L-g2o,2017-04-04 01:15,0.03820
g2L-g2o,2017-04-04 01:30,0.04327
g2L-g2o,2017-04-04 01:45,0.04816
g2L-g2o,2017-04-04 02:00,0.05285
g2L-g2o,2017-04-04 02:15,0.05732
g2L-g2o,2017-04-04 02:30,0.06153
g2L-g2o,2017-04-04 02:45,0.06549
g2L-g2o,2017-04-04 03:00,0.06918
g2L-g2o,2017-04-04 03:15,0.07257
g2L-g2o,2017-04-04 03:30,0.07565
g2L-g2o,2017-04-04 03:45,0.07841
g2L-g2o,2017-04-04 04:00,0.08084
g2L-g2o,2017-04-04 04:15,0.08293
g2L-g2o,2017-04-04 04:30,0.08466
g2L-g2o,2017-04-04 04:45,0.08603
g2L-g2o,2017-04-04 05:00,0.08704
g2L-g2o,2017-04-04 05:15,0.08768
g2L-g2o,2017-04-04 05:30,0.08794
g2L-g2o,2017-04-04 05:45,0.08783
g2L-g2o,2017-04-04 06:00,0.08734
g2L-g2o,2017-04-04 06:15,0.08649
g2L-g2o,2017-04-04 06:30,0.08526
g2L-g2o,2017-04-04 06:45,0.08367
g2L-g2o,2017-04-04 07:00,0.08173
g2L-g2o,2017-04-04 07:15,0.07943
g2L-g2o,2017-04-04 07:30,0.07679
g2L-g2o,2017-04-04 07:45,0.07384
g2L-g2o,2017-04-04 08:00,0.07057
g2L-g2o,2017-04-04 08:15,0.06699
g2L-g2o,2017-04-04 08:30,0.06313
g2L-g2o,2017-04-04 08:45,0.05899
g2L-g2o,2017-04-04 09:00,0.05462
g2L-g2o,2017-04-04 09:15,0.04999
g2L-g2o,2017-04-04 09:30,0.04517
g2L-g2o,2017-04-04 09:45,0.04015
g2L-g2o,2017-04-04 10:00,0.03496
g2L-g2o,2017-04-04 10:15,0.02962
g2L-g2o,2017-04-04 10:30,0.02415
g2L-g2o,2017-04-04 10:45,0.01858
g2L-g2o,2017-04-04 11:00,0.01293
g2L-g2o,2017-04-04 11:15,0.00722
g2L-g2o,2017-04-04 11:30,0.00149
g2L-g2o,2017-04-04 11:45,-0.00425
g2L-g2o,2017-04-04 12:00,-0.00998
g2L-g2o,2017-04-04 12:15,-0.01566
g2L-g2o,2017-04-04 12:30,-0.02126
g2L-g2o,2017-04-04 12:45,-0.02679
g2L-g2o,2017-04-04 13:00,-0.03220
g2L-g2o,2017-04-04 13:15,-0.03747
g2L-g2o,2017-04-04 13:30,-0.04258
g2L-g2o,2017-04-04 13:45,-0.04752
g2L-g2o,2017-04-04 14:00,-0.05224
g2L-g2o,2017-04-04 14:15,-0.05674
g2L-g2o,2017-04-04 14:30,-0.06101
g2L-g2o,2017-04-04 14:45,-0.06501
g2L-g2o,2017-04-04 15:00,-0.06872
g2L-g2o,2017-04-04 15:15,-0.07216
g2L-g2o,2017-04-04 15:30,-0.07528
g2L-g2o,2017-04-04 15:45,-0.07809
g2L-g2o,2017-04-04 16:00,-0.08055
g2L-g2o,2017-04-04 16:15,-0.08267
g2L-g2o,2017-04-04 16:30,-0.08444
g2L-g2o,2017-04-04 16:45,-0.08586
g2L-g2o,2017-04-04 17:00,-0.08690
g2L-g2o,2017-04-04 17:15,-0.08758
g2L-g2o,2017-04-04 17:30,-0.08788
g2L-g2o,2017-04-04 17:45,-0.08781
g2L-g2o,2017-04-04 18:00,-0.08736
g2L-g2o,2017-04-04 18:15,-0.08655
g2L-g2o,2017-04-04 18:30,-0.08536
g2L-g2o,2017-04-04 18:45,-0.08381
g2L-g2o,2017-04-04 19:00,-0.08190
g2L-g2o,2017-04-04 19:15,-0.07965
g2L-g2o,2017-04-04 19:30,-0.07706
g2L-g2o,2017-04-04 19:45,-0.07413
g2L-g2o,2017-04-04 20:00,-0.07090
g2L-g2o,2017-04-04 20:15,-0.06736
g2L-g2o,2017-04-04 20:30,-0.06354
g2L-g2o,2017-04-04 20:45,-0.05945
g2L-g2o,2017-04-04 21:00,-0.05510
g2L-g2o,2017-04-04 21:15,-0.05053
g2L-g2o,2017-04-04 21:30,-0.04574
g2L-g2o,2017-04-04 21:45,-0.04076
g2L-g2o,2017-04-04 22:00,-0.03561
g2L-g2o,2017-04-04 22:15,-0.03031
g2L-g2o,2017-04-04 22:30,-0.02487
g2L-g2o,2017-04-04 22:45,-0.01934
g2L-g2o,2017-04-04 23:00,-0.01373
g2L-g2o,2017-04-04 23:15,-0.00806
g2L-g2o,2017-04-04 23:30,-0.00237
g2L-g2o,2017-04-04 23:45,0.00333
g2L-g2o,2017-04-05 00:00,0.01077
g2L-g2o,2017-04-05 00:15,0.01639
g2L-g2o,2017-04-05 00:30,0.02193
g2L-g2o,2017-04-05 00:45,0.02739
g2L-g2o,2017-04-05 01:00,0.03273
g2L-g2o,2017-04-05 01:15,0.03794
g2L-g2o,2017-04-05 01:30,0.04299
g2L-g2o,2017-04-05 01:45,0.04785
g2L-g2o,2017-04-05 02:00,0.05252
g2L-g2o,2017-04-05 02:15,0.05696
g2L-g2o,2017-04-05 02:30,0.06116
g2L-g2o,2017-04-05 02:45,0.06511
g2L-g2o,2017-04-05 03:00,0.06878
g2L-g2o,2017-04-05 03:15,0.07215
g2L-g2o,2017-04-05 03:30,0.07522
g2L-g2o,2017-04-05 03:45,0.07797
g2L-g2o,2017-04-05 04:00,0.08039
g2L-g2o,2017-04-05 04:15,0.08247
g2L-g2o,2017-04-05 04:30,0.08419
g2L-g2o,2017-04-05 04:45,0.08556
g2L-g2o,2017-04-05 05:00,0.08657
g2L-g2o,2017-04-05 05:15,0.08720
g2L-g2o,2017-04-05 05:30,0.08746
g2L-g2o,2017-04-05 05:45,0.08736
g2L-g2o,2017-04-05 06:00,0.08688
g2L-g2o,2017-04-05 06:15,0.08602
g2L-g2o,2017-04-05 06:30,0.08481
g2L-g2o,2017-04-05 06:45,0.08323
g2L-g2o,2017-04-05 07:00,0.08130
g2L-g2o,2017-04-05 07:15,0.07902
g2L-g2o,2017-04-05 07:30,0.07639
g2L-g2o,2017-04-05 07:45,0.07345
g2L-g2o,2017-04-05 08:00,0.07020
g2L-g2o,2017-04-05 08:15,0.06664
g2L-g2o,2017-04-05 08:30,0.06280
g2L-g2o,2017-04-05 08:45,0.05870
g2L-g2o,2017-04-05 09:00,0.05433
g2L-g2o,2017-04-05 09:15,0.04974
g2L-g2o,2017-04-05 09:30,0.04495
g2L-g2o,2017-04-05 09:45,0.03995
g2L-g2o,2017-04-05 10:00,0.03479
g2L-g2o,2017-04-05 10:15,0.02948
g2L-g2o,2017-04-05 10:30,0.02403
g2L-g2o,2017-04-05 10:45,0.01849
g2L-g2o,2017-04-05 11:00,0.01287
g2L-g2o,2017-04-05 11:15,0.00720
g2L-g2o,2017-04-05 11:30,0.00149
g2L-g2o,2017-04-05 11:45,-0.00421
g2L-g2o,2017-04-05 12:00,-0.00991
g2L-g2o,2017-04-05 12:15,-0.01556
g2L-g2o,2017-04-05 12:30,-0.02114
g2L-g2o,2017-04-05 12:45,-0.02664
g2L-g2o,2017-04-05 13:00,-0.03202
g2L-g2o,2017-04-05 13:15,-0.03726
g2L-g2o,2017-04-05 13:30,-0.04234
g2L-g2o,2017-04-05 13:45,-0.04724
g2L-g2o,2017-04-05 14:00,-0.05195
g2L-g2o,2017-04-05 14:15,-0.05643
g2L-g2o,2017-04-05 14:30,-0.06067
g2L-g2o,2017-04-05 14:45,-0.06465
g2L-g2o,2017-04-05 15:00,-0.06835
g2L-g2o,2017-04-05 15:15,-0.07176
g2L-g2o,2017-04-05 15:30,-0.07487
g2L-g2o,2017-04-05 15:45,-0.07766
g2L-g2o,2017-04-05 16:00,-0.08012
g2L-g2o,2017-04-05 16:15,-0.08223
g2L-g2o,2017-04-05 16:30,-0.08399
g2L-g2o,2017-04-05 16:45,-0.08539
g2L-g2o,2017-04-05 17:00,-0.08644
g2L-g2o,2017-04-05 17:15,-0.08711
g2L-g2o,2017-04-05 17:30,-0.08741
g2L-g2o,2017-04-05 17:45,-0.08734
g2L-g2o,2017-04-05 18:00,-0.08689
g2L-g2o,2017-04-05 18:15,-0.08608
g2L-g2o,2017-04-05 18:30,-0.08490
g2L-g2o,2017-04-05 18:45,-0.08335
g2L-g2o,2017-04-05 19:00,-0.08146
g2L-g2o,2017-04-05 19:15,-0.07921
g2L-g2o,2017-04-05 19:30,-0.07663
g2L-g2o,2017-04-05 19:45,-0.07373
g2L-g2o,2017-04-05 20:00,-0.07051
g2L-g2o,2017-04-05 20:15,-0.06699
g2L-g2o,2017-04-05 20:30,-0.06319
g2L-g2o,2017-04-05 20:45,-0.05911
g2L-g2o,2017-04-05 21:00,-0.05480
g2L-g2o,2017-04-05 21:15,-0.05024
g2L-g2o,2017-04-05 21:30,-0.04548
g2L-g2o,2017-04-05 21:45,-0.04051
g2L-g2o,2017-04-05 22:00,-0.03539
g2L-g2o,2017-04-05 22:15,-0.03012
g2L-g2o,2017-04-05 22:30,-0.02471
g2L-g2o,2017-04-05 22:45,-0.01921
g2L-g2o,2017-04-05 23:00,-0.01362
g2L-g2o,2017-04-05 23:15,-0.00799
g2L-g2o,2017-04-05 23:30,-0.00231
g2L-g2o,2017-04-05 23:45,0.00336
g2L-g2o,2017-04-06 00:00,0.01064
g2L-g2o,2017-04-06 00:15,0.01624
g2L-g2o,2017-04-06 00:30,0.02176
g2L-g2o,2017-04-06 00:45,0.02719
g2L-g2o,2017-04-06 01:00,0.03251
g2L-g2o,2017-04-06 01:15,0.03769
g2L-g2o,2017-04-06 01:30,0.04272
g2L-g2o,2017-04-06 01:45,0.04756
g2L-g2o,2017-04-06 02:00,0.05221
g2L-g2o,2017-04-06 02:15,0.05664
g2L-g2o,2017-04-06 02:30,0.06081
g2L-g2o,2017-04-06 02:45,0.06474
g2L-g2o,2017-04-06 03:00,0.06840
g2L-g2o,2017-04-06 03:15,0.07176
g2L-g2o,2017-04-06 03:30,0.07482
g2L-g2o,2017-04-06 03:45,0.07756
g2L-g2o,2017-04-06 04:00,0.07996
g2L-g2o,2017-04-06 04:15,0.08203
g2L-g2o,2017-04-06 04:30,0.08376
g2L-g2o,2017-04-06 04:45,0.08512
g2L-g2o,2017-04-06 05:00,0.08612
g2L-g2o,2017-04-06 05:15,0.08676
g2L-g2o,2017-04-06 05:30,0.08702
g2L-g2o,2017-04-06 05:45,0.08692
g2L-g2o,2017-04-06 06:00,0.08644
g2L-g2o,2017-04-06 06:15,0.08559
g2L-g2o,2017-04-06 06:30,0.08438
g2L-g2o,2017-04-06 06:45,0.08282
g2L-g2o,2017-04-06 07:00,0.08089
g2L-g2o,2017-04-06 07:15,0.07862
g2L-g2o,2017-04-06 07:30,0.07603
g2L-g2o,2017-04-06 07:45,0.07310
g2L-g2o,2017-04-06 08:00,0.06986
g2L-g2o,2017-04-06 08:15,0.06633
g2L-g2o,2017-04-06 08:30,0.06250
g2L-g2o,2017-04-06 08:45,0.05842
g2L-g2o,2017-04-06 09:00,0.05408
g2L-g2o,2017-04-06 09:15,0.04951
g2L-g2o,2017-04-06 09:30,0.04473
g2L-g2o,2017-04-06 09:45,0.03976
g2L-g2o,2017-04-06 10:00,0.03463
g2L-g2o,2017-04-06 10:15,0.02934
g2L-g2o,2017-04-06 10:30,0.02394
g2L-g2o,2017-04-06 10:45,0.01842
g2L-g2o,2017-04-06 11:00,0.01283
g2L-g2o,2017-04-06 11:15,0.00718
g2L-g2o,2017-04-06 11:30,0.00150
g2L-g2o,2017-04-06 11:45,-0.00418
g2L-g2o,2017-04-06 12:00,-0.00985
g2L-g2o,2017-04-06 12:15,-0.01547
g2L-g2o,2017-04-06 12:30,-0.02103
g2L-g2o,2017-04-06 12:45,-0.02649
g2L-g2o,2017-04-06 13:00,-0.03184
g2L-g2o,2017-04-06 13:15,-0.03706
g2L-g2o,2017-04-06 13:30,-0.04213
g2L-g2o,2017-04-06 13:45,-0.04701
g2L-g2o,2017-04-06 14:00,-0.05168
g2L-g2o,2017-04-06 14:15,-0.05614
g2L-g2o,2017-04-06 14:30,-0.06036
g2L-g2o,2017-04-06 14:45,-0.06432
g2L-g2o,2017-04-06 15:00,-0.06801
g2L-g2o,2017-04-06 15:15,-0.07140
g2L-g2o,2017-04-06 15:30,-0.07449
g2L-g2o,2017-04-06 15:45,-0.07727
g2L-g2o,2017-04-06 16:00,-0.07972
g2L-g2o,2017-04-06 16:15,-0.08182
g2L-g2o,2017-04-06 16:30,-0.08358
g2L-g2o,2017-04-06 16:45,-0.08497
g2L-g2o,2017-04-06 17:00,-0.08601
g2L-g2o,2017-04-06 17:15,-0.08667
g2L-g2o,2017-04-06 17:30,-0.08697
g2L-g2o,2017-04-06 17:45,-0.08690
g2L-g2o,2017-04-06 18:00,-0.08646
g2L-g2o,2017-04-06 18:15,-0.08565
g2L-g2o,2017-04-06 18:30,-0.08447
g2L-g2o,2017-04-06 18:45,-0.08294
g2L-g2o,2017-04-06 19:00,-0.08105
g2L-g2o,2017-04-06 19:15,-0.07881
g2L-g2o,2017-04-06 19:30,-0.07625
g2L-g2o,2017-04-06 19:45,-0.07335
g2L-g2o,2017-04-06 20:00,-0.07014
g2L-g2o,2017-04-06 20:15,-0.06665
g2L-g2o,2017-04-06 20:30,-0.06286
g2L-g2o,2017-04-06 20:45,-0.05881
g2L-g2o,2017-04-06 21:00,-0.05450
g2L-g2o,2017-04-06 21:15,-0.04997
g2L-g2o,2017-04-06 21:30,-0.04522
g2L-g2o,2017-04-06 21:45,-0.04029
g2L-g2o,2017-04-06 22:00,-0.03518
g2L-g2o,2017-04-06 22:15,-0.02994
g2L-g2o,2017-04-06 22:30,-0.02456
g2L-g2o,2017-04-06 22:45,-0.01907
g2L-g2o,2017-04-06 23:00,-0.01352
g2L-g2o,2017-04-06 23:15,-0.00790
g2L-g2o,2017-04-06 23:30,-0.00226
g2L-g2o,2017-04-06 23:45,0.00339
g2L-g2o,2017-04-07 00:00,0.01052
g2L-g2o,2017-04-07 00:15,0.01609
g2L-g2o,2017-04-07 00:30,0.02159
g2L-g2o,2017-04-07 00:45,0.02699
g2L-g2o,2017-04-07 01:00,0.03230
g2L-g2o,2017-04-07 01:15,0.03746
g2L-g2o,2017-04-07 01:30,0.04247
g2L-g2o,2017-04-07 01:45,0.04730
g2L-g2o,2017-04-07 02:00,0.05192
g2L-g2o,2017-04-07 02:15,0.05633
g2L-g2o,2017-04-07 02:30,0.06050
g2L-g2o,2017-04-07 02:45,0.06441
g2L-g2o,2017-04-07 03:00,0.06805
g2L-g2o,2017-04-07 03:15,0.07139
g2L-g2o,2017-04-07 03:30,0.07444
g2L-g2o,2017-04-07 03:45,0.07717
g2L-g2o,2017-04-07 04:00,0.07957
g2L-g2o,2017-04-07 04:15,0.08163
g2L-g2o,2017-04-07 04:30,0.08335
g2L-g2o,2017-04-07 04:45,0.08471
g2L-g2o,2017-04-07 05:00,0.08571
g2L-g2o,2017-04-07 05:15,0.08634
g2L-g2o,2017-04-07 05:30,0.08661
g2L-g2o,2017-04-07 05:45,0.08651
g2L-g2o,2017-04-07 06:00,0.08604
g2L-g2o,2017-04-07 06:15,0.08520
g2L-g2o,2017-04-07 06:30,0.08399
g2L-g2o,2017-04-07 06:45,0.08244
g2L-g2o,2017-04-07 07:00,0.08053
g2L-g2o,2017-04-07 07:15,0.07826
g2L-g2o,2017-04-07 07:30,0.07568
g2L-g2o,2017-04-07 07:45,0.07277
g2L-g2o,2017-04-07 08:00,0.06954
g2L-g2o,2017-04-07 08:15,0.06602
g2L-g2o,2017-04-07 08:30,0.06222
g2L-g2o,2017-04-07 08:45,0.05816
g2L-g2o,2017-04-07 09:00,0.05384
g2L-g2o,2017-04-07 09:15,0.04930
g2L-g2o,2017-04-07 09:30,0.04455
g2L-g2o,2017-04-07 09:45,0.03960
g2L-g2o,2017-04-07 10:00,0.03448
g2L-g2o,2017-04-07 10:15,0.02923
g2L-g2o,2017-04-07 10:30,0.02384
g2L-g2o,2017-04-07 10:45,0.01835
g2L-g2o,2017-04-07 11:00,0.01278
g2L-g2o,2017-04-07 11:15,0.00716
g2L-g2o,2017-04-07 11:30,0.00151
g2L-g2o,2017-04-07 11:45,-0.00414
g2L-g2o,2017-04-07 12:00,-0.00979
g2L-g2o,2017-04-07 12:15,-0.01538
g2L-g2o,2017-04-07 12:30,-0.02091
g2L-g2o,2017-04-07 12:45,-0.02636
g2L-g2o,2017-04-07 13:00,-0.03169
g2L-g2o,2017-04-07 13:15,-0.03689
g2L-g2o,2017-04-07 13:30,-0.04192
g2L-g2o,2017-04-07 13:45,-0.04678
g2L-g2o,2017-04-07 14:00,-0.05144
g2L-g2o,2017-04-07 14:15,-0.05588
g2L-g2o,2017-04-07 14:30,-0.06008
g2L-g2o,2017-04-07 14:45,-0.06402
g2L-g2o,2017-04-07 15:00,-0.06769
g2L-g2o,2017-04-07 15:15,-0.07107
g2L-g2o,2017-04-07 15:30,-0.07415
g2L-g2o,2017-04-07 15:45,-0.07691
g2L-g2o,2017-04-07 16:00,-0.07934
g2L-g2o,2017-04-07 16:15,-0.08143
g2L-g2o,2017-04-07 16:30,-0.08318
g2L-g2o,2017-04-07 16:45,-0.08457
g2L-g2o,2017-04-07 17:00,-0.08561
g2L-g2o,2017-04-07 17:15,-0.08627
g2L-g2o,2017-04-07 17:30,-0.08657
g2L-g2o,2017-04-07 17:45,-0.08649
g2L-g2o,2017-04-07 18:00,-0.08605
g2L-g2o,2017-04-07 18:15,-0.08525
g2L-g2o,2017-04-07 18:30,-0.08408
g2L-g2o,2017-04-07 18:45,-0.08255
g2L-g2o,2017-04-07 19:00,-0.08066
g2L-g2o,2017-04-07 19:15,-0.07845
g2L-g2o,2017-04-07 19:30,-0.07589
g2L-g2o,2017-04-07 19:45,-0.07300
g2L-g2o,2017-04-07 20:00,-0.06981
g2L-g2o,2017-04-07 20:15,-0.06633
g2L-g2o,2017-04-07 20:30,-0.06255
g2L-g2o,2017-04-07 20:45,-0.05851
g2L-g2o,2017-04-07 21:00,-0.05423
g2L-g2o,2017-04-07 21:15,-0.04971
g2L-g2o,2017-04-07 21:30,-0.04500
g2L-g2o,2017-04-07 21:45,-0.04007
g2L-g2o,2017-04-07 22:00,-0.03499
g2L-g2o,2017-04-07 22:15,-0.02976
g2L-g2o,2017-04-07 22:30,-0.02441
g2L-g2o,2017-04-07 22:45,-0.01895
g2L-g2o,2017-04-07 23:00,-0.01342
g2L-g2o,2017-04-07 23:15,-0.00782
g2L-g2o,2017-04-07 23:30,-0.00220
g2L-g2o,2017-04-07 23:45,0.00342
g2L-g2o,2017-04-08 00:00,0.01040
g2L-g2o,2017-04-08 00:15,0.01594
g2L-g2o,2017-04-08 00:30,0.02143
g2L-g2o,2017-04-08 00:45,0.02682
g2L-g2o,2017-04-08 01:00,0.03209
g2L-g2o,2017-04-08 01:15,0.03724
g2L-g2o,2017-04-08 01:30,0.04223
g2L-g2o,2017-04-08 01:45,0.04704
g2L-g2o,2017-04-08 02:00,0.05165
g2L-g2o,2017-04-08 02:15,0.05604
g2L-g2o,2017-04-08 02:30,0.06020
g2L-g2o,2017-04-08 02:45,0.06409
g2L-g2o,2017-04-08 03:00,0.06773
g2L-g2o,2017-04-08 03:15,0.07106
g2L-g2o,2017-04-08 03:30,0.07409
g2L-g2o,2017-04-08 03:45,0.07682
g2L-g2o,2017-04-08 04:00,0.07921
g2L-g2o,2017-04-08 04:15,0.08126
g2L-g2o,2017-04-08 04:30,0.08298
g2L-g2o,2017-04-08 04:45,0.08433
g2L-g2o,2017-04-08 05:00,0.08533
g2L-g2o,2017-04-08 05:15,0.08597
g2L-g2o,2017-04-08 05:30,0.08624
g2L-g2o,2017-04-08 05:45,0.08614
g2L-g2o,2017-04-08 06:00,0.08567
g2L-g2o,2017-04-08 06:15,0.08484
g2L-g2o,2017-04-08 06:30,0.08364
g2L-g2o,2017-04-08 06:45,0.08209
g2L-g2o,2017-04-08 07:00,0.08018
g2L-g2o,2017-04-08 07:15,0.07795
g2L-g2o,2017-04-08 07:30,0.07537
g2L-g2o,2017-04-08 07:45,0.07247
g2L-g2o,2017-04-08 08:00,0.06926
g2L-g2o,2017-04-08 08:15,0.06575
g2L-g2o,2017-04-08 08:30,0.06197
g2L-g2o,2017-04-08 08:45,0.05792
g2L-g2o,2017-04-08 09:00,0.05362
g2L-g2o,2017-04-08 09:15,0.04910
g2L-g2o,2017-04-08 09:30,0.04436
g2L-g2o,2017-04-08 09:45,0.03944
g2L-g2o,2017-04-08 10:00,0.03436
g2L-g2o,2017-04-08 10:15,0.02911
g2L-g2o,2017-04-08 10:30,0.02375
g2L-g2o,2017-04-08 10:45,0.01828
g2L-g2o,2017-04-08 11:00,0.01274
g2L-g2o,2017-04-08 11:15,0.00715
g2L-g2o,2017-04-08 11:30,0.00152
g2L-g2o,2017-04-08 11:45,-0.00411
g2L-g2o,2017-04-08 12:00,-0.00973
g2L-g2o,2017-04-08 12:15,-0.01531
g2L-g2o,2017-04-08 12:30,-0.02081
g2L-g2o,2017-04-08 12:45,-0.02623
g2L-g2o,2017-04-08 13:00,-0.03155
g2L-g2o,2017-04-08 13:15,-0.03672
g2L-g2o,2017-04-08 13:30,-0.04173
g2L-g2o,2017-04-08 13:45,-0.04657
g2L-g2o,2017-04-08 14:00,-0.05121
g2L-g2o,2017-04-08 14:15,-0.05564
g2L-g2o,2017-04-08 14:30,-0.05982
g2L-g2o,2017-04-08 14:45,-0.06374
g2L-g2o,2017-04-08 15:00,-0.06740
g2L-g2o,2017-04-08 15:15,-0.07077
g2L-g2o,2017-04-08 15:30,-0.07383
g2L-g2o,2017-04-08 15:45,-0.07658
g2L-g2o,2017-04-08 16:00,-0.07900
g2L-g2o,2017-04-08 16:15,-0.08109
g2L-g2o,2017-04-08 16:30,-0.08282
g2L-g2o,2017-04-08 16:45,-0.08421
g2L-g2o,2017-04-08 17:00,-0.08524
g2L-g2o,2017-04-08 17:15,-0.08590
g2L-g2o,2017-04-08 17:30,-0.08620
g2L-g2o,2017-04-08 17:45,-0.08612
g2L-g2o,2017-04-08 18:00,-0.08569
g2L-g2o,2017-04-08 18:15,-0.08488
g2L-g2o,2017-04-08 18:30,-0.08371
g2L-g2o,2017-04-08 18:45,-0.08219
g2L-g2o,2017-04-08 19:00,-0.08032
g2L-g2o,2017-04-08 19:15,-0.07810
g2L-g2o,2017-04-08 19:30,-0.07555
g2L-g2o,2017-04-08 19:45,-0.07268
g2L-g2o,2017-04-08 20:00,-0.06950
g2L-g2o,2017-04-08 20:15,-0.06603
g2L-g2o,2017-04-08 20:30,-0.06227
g2L-g2o,2017-04-08 20:45,-0.05825
g2L-g2o,2017-04-08 21:00,-0.05398
g2L-g2o,2017-04-08 21:15,-0.04949
g2L-g2o,2017-04-08 21:30,-0.04478
g2L-g2o,2017-04-08 21:45,-0.03988
g2L-g2o,2017-04-08 22:00,-0.03481
g2L-g2o,2017-04-08 22:15,-0.02961
g2L-g2o,2017-04-08 22:30,-0.02427
g2L-g2o,2017-04-08 22:45,-0.01883
g2L-g2o,2017-04-08 23:00,-0.01331
g2L-g2o,2017-04-08 23:15,-0.00774
g2L-g2o,2017-04-08 23:30,-0.00214
g2L-g2o,2017-04-08 23:45,0.00346
g2L-g2o,2017-04-09 00:00,0.01029
g2L-g2o,2017-04-09 00:15,0.01582
g2L-g2o,2017-04-09 00:30,0.02127
g2L-g2o,2017-04-09 00:45,0.02665
g2L-g2o,2017-04-09 01:00,0.03191
g2L-g2o,2017-04-09 01:15,0.03704
g2L-g2o,2017-04-09 01:30,0.04201
g2L-g2o,2017-04-09 01:45,0.04680
g2L-g2o,2017-04-09 02:00,0.05140
g2L-g2o,2017-04-09 02:15,0.05578
g2L-g2o,2017-04-09 02:30,0.05992
g2L-g2o,2017-04-09 02:45,0.06381
g2L-g2o,2017-04-09 03:00,0.06742
g2L-g2o,2017-04-09 03:15,0.07075
g2L-g2o,2017-04-09 03:30,0.07377
g2L-g2o,2017-04-09 03:45,0.07649
g2L-g2o,2017-04-09 04:00,0.07888
g2L-g2o,2017-04-09 04:15,0.08093
g2L-g2o,2017-04-09 04:30,0.08264
g2L-g2o,2017-04-09 04:45,0.08399
g2L-g2o,2017-04-09 05:00,0.08499
g2L-g2o,2017-04-09 05:15,0.08562
g2L-g2o,2017-04-09 05:30,0.08589
g2L-g2o,2017-04-09 05:45,0.08579
g2L-g2o,2017-04-09 06:00,0.08533
g2L-g2o,2017-04-09 06:15,0.08450
g2L-g2o,2017-04-09 06:30,0.08332
g2L-g2o,2017-04-09 06:45,0.08177
g2L-g2o,2017-04-09 07:00,0.07988
g2L-g2o,2017-04-09 07:15,0.07764
g2L-g2o,2017-04-09 07:30,0.07508
g2L-g2o,2017-04-09 07:45,0.07219
