CustomerID,datetime,Demand
delta,2017-02-15 07:15,0.12780
delta,2017-02-15 07:30,0.12347
delta,2017-02-15 07:45,0.11862
delta,2017-02-15 08:00,0.11326
delta,2017-02-15 08:15,0.10742
delta,2017-02-15 08:30,0.10113
delta,2017-02-15 08:45,0.09440
delta,2017-02-15 09:00,0.08726
delta,2017-02-15 09:15,0.07977
delta,2017-02-15 09:30,0.07192
delta,2017-02-15 09:45,0.06378
delta,2017-02-15 10:00,0.05536
delta,2017-02-15 10:15,0.04671
delta,2017-02-15 10:30,0.03786
delta,2017-02-15 10:45,0.02884
delta,2017-02-15 11:00,0.01971
delta,2017-02-15 11:15,0.01049
delta,2017-02-15 11:30,0.00123
delta,2017-02-15 11:45,-0.00805
delta,2017-02-15 12:00,-0.01727
delta,2017-02-15 12:15,-0.02643
delta,2017-02-15 12:30,-0.03548
delta,2017-02-15 12:45,-0.04438
delta,2017-02-15 13:00,-0.05308
delta,2017-02-15 13:15,-0.06157
delta,2017-02-15 13:30,-0.06978
delta,2017-02-15 13:45,-0.07770
delta,2017-02-15 14:00,-0.08529
delta,2017-02-15 14:15,-0.09251
delta,2017-02-15 14:30,-0.09934
delta,2017-02-15 14:45,-0.10575
delta,2017-02-15 15:00,-0.11171
delta,2017-02-15 15:15,-0.11719
delta,2017-02-15 15:30,-0.12218
delta,2017-02-15 15:45,-0.12663
delta,2017-02-15 16:00,-0.13056
delta,2017-02-15 16:15,-0.13393
delta,2017-02-15 16:30,-0.13672
delta,2017-02-15 16:45,-0.13894
delta,2017-02-15 17:00,-0.14056
delta,2017-02-15 17:15,-0.14159
delta,2017-02-15 17:30,-0.14202
delta,2017-02-15 17:45,-0.14184
delta,2017-02-15 18:00,-0.14106
delta,2017-02-15 18:15,-0.13968
delta,2017-02-15 18:30,-0.13771
delta,2017-02-15 18:45,-0.13515
delta,2017-02-15 19:00,-0.13203
delta,2017-02-15 19:15,-0.12834
delta,2017-02-15 19:30,-0.12410
delta,2017-02-15 19:45,-0.11934
delta,2017-02-15 20:00,-0.11409
delta,2017-02-15 20:15,-0.10834
delta,2017-02-15 20:30,-0.10214
delta,2017-02-15 20:45,-0.09551
delta,2017-02-15 21:00,-0.08848
delta,2017-02-15 21:15,-0.08107
delta,2017-02-15 21:30,-0.07333
delta,2017-02-15 21:45,-0.06528
delta,2017-02-15 22:00,-0.05696
delta,2017-02-15 22:15,-0.04841
delta,2017-02-15 22:30,-0.03965
delta,2017-02-15 22:45,-0.03073
delta,2017-02-15 23:00,-0.02170
delta,2017-02-15 23:15,-0.01257
delta,2017-02-15 23:30,-0.00341
delta,2017-02-15 23:45,0.00576
delta,2017-02-16 00:00,0.01941
delta,2017-02-16 00:15,0.02840
delta,2017-02-16 00:30,0.03727
delta,2017-02-16 00:45,0.04599
delta,2017-02-16 01:00,0.05454
delta,2017-02-16 01:15,0.06285
delta,2017-02-16 01:30,0.07090
delta,2017-02-16 01:45,0.07866
delta,2017-02-16 02:00,0.08609
delta,2017-02-16 02:15,0.09316
delta,2017-02-16 02:30,0.09983
delta,2017-02-16 02:45,0.10610
delta,2017-02-16 03:00,0.11191
delta,2017-02-16 03:15,0.11725
delta,2017-02-16 03:30,0.12210
delta,2017-02-16 03:45,0.12642
delta,2017-02-16 04:00,0.13022
delta,2017-02-16 04:15,0.13346
delta,2017-02-16 04:30,0.13615
delta,2017-02-16 04:45,0.13824
delta,2017-02-16 05:00,0.13976
delta,2017-02-16 05:15,0.14068
delta,2017-02-16 05:30,0.14101
delta,2017-02-16 05:45,0.14074
delta,2017-02-16 06:00,0.13987
delta,2017-02-16 06:15,0.13841
delta,2017-02-16 06:30,0.13636
delta,2017-02-16 06:45,0.13373
delta,2017-02-16 07:00,0.13052
delta,2017-02-16 07:15,0.12677
delta,2017-02-16 07:30,0.12247
delta,2017-02-16 07:45,0.11767
delta,2017-02-16 08:00,0.11235
delta,2017-02-16 08:15,0.10655
delta,2017-02-16 08:30,0.10031
delta,2017-02-16 08:45,0.09364
delta,2017-02-16 09:00,0.08657
delta,2017-02-16 09:15,0.07913
delta,2017-02-16 09:30,0.07136
delta,2017-02-16 09:45,0.06327
delta,2017-02-16 10:00,0.05493
delta,2017-02-16 10:15,0.04635
delta,2017-02-16 10:30,0.03758
delta,2017-02-16 10:45,0.02863
delta,2017-02-16 11:00,0.01957
delta,2017-02-16 11:15,0.01043
delta,2017-02-16 11:30,0.00124
delta,2017-02-16 11:45,-0.00795
delta,2017-02-16 12:00,-0.01711
delta,2017-02-16 12:15,-0.02620
delta,2017-02-16 12:30,-0.03517
delta,2017-02-16 12:45,-0.04398
delta,2017-02-16 13:00,-0.05262
delta,2017-02-16 13:15,-0.06103
delta,2017-02-16 13:30,-0.06919
delta,2017-02-16 13:45,-0.07704
delta,2017-02-16 14:00,-0.08456
delta,2017-02-16 14:15,-0.09173
delta,2017-02-16 14:30,-0.09851
delta,2017-02-16 14:45,-0.10487
delta,2017-02-16 15:00,-0.11077
delta,2017-02-16 15:15,-0.11621
delta,2017-02-16 15:30,-0.12116
delta,2017-02-16 15:45,-0.12559
delta,2017-02-16 16:00,-0.12948
delta,2017-02-16 16:15,-0.13283
delta,2017-02-16 16:30,-0.13560
delta,2017-02-16 16:45,-0.13780
delta,2017-02-16 17:00,-0.13941
delta,2017-02-16 17:15,-0.14044
delta,2017-02-16 17:30,-0.14086
delta,2017-02-16 17:45,-0.14069
delta,2017-02-16 18:00,-0.13992
delta,2017-02-16 18:15,-0.13855
delta,2017-02-16 18:30,-0.13660
delta,2017-02-16 18:45,-0.13406
delta,2017-02-16 19:00,-0.13096
delta,2017-02-16 19:15,-0.12731
delta,2017-02-16 19:30,-0.12311
delta,2017-02-16 19:45,-0.11840
delta,2017-02-16 20:00,-0.11319
delta,2017-02-16 20:15,-0.10749
delta,2017-02-16 20:30,-0.10135
delta,2017-02-16 20:45,-0.09478
delta,2017-02-16 21:00,-0.08780
delta,2017-02-16 21:15,-0.08045
delta,2017-02-16 21:30,-0.07279
delta,2017-02-16 21:45,-0.06480
delta,2017-02-16 22:00,-0.05656
delta,2017-02-16 22:15,-0.04806
delta,2017-02-16 22:30,-0.03939
delta,2017-02-16 22:45,-0.03055
delta,2017-02-16 23:00,-0.02159
delta,2017-02-16 23:15,-0.01254
delta,2017-02-16 23:30,-0.00346
delta,2017-02-16 23:45,0.00564
delta,2017-02-17 00:00,0.01926
delta,2017-02-17 00:15,0.02818
delta,2017-02-17 00:30,0.03697
delta,2017-02-17 00:45,0.04562
delta,2017-02-17 01:00,0.05410
delta,2017-02-17 01:15,0.06234
delta,2017-02-17 01:30,0.07032
delta,2017-02-17 01:45,0.07801
delta,2017-02-17 02:00,0.08538
delta,2017-02-17 02:15,0.09239
delta,2017-02-17 02:30,0.09902
delta,2017-02-17 02:45,0.10522
delta,2017-02-17 03:00,0.11098
delta,2017-02-17 03:15,0.11628
delta,2017-02-17 03:30,0.12108
delta,2017-02-17 03:45,0.12538
delta,2017-02-17 04:00,0.12914
delta,2017-02-17 04:15,0.13236
delta,2017-02-17 04:30,0.13501
delta,2017-02-17 04:45,0.13710
delta,2017-02-17 05:00,0.13861
delta,2017-02-17 05:15,0.13952
delta,2017-02-17 05:30,0.13984
delta,2017-02-17 05:45,0.13958
delta,2017-02-17 06:00,0.13871
delta,2017-02-17 06:15,0.13726
delta,2017-02-17 06:30,0.13523
delta,2017-02-17 06:45,0.13262
delta,2017-02-17 07:00,0.12946
delta,2017-02-17 07:15,0.12573
delta,2017-02-17 07:30,0.12147
delta,2017-02-17 07:45,0.11670
delta,2017-02-17 08:00,0.11143
delta,2017-02-17 08:15,0.10569
delta,2017-02-17 08:30,0.09949
delta,2017-02-17 08:45,0.09289
delta,2017-02-17 09:00,0.08587
delta,2017-02-17 09:15,0.07850
delta,2017-02-17 09:30,0.07079
delta,2017-02-17 09:45,0.06278
delta,2017-02-17 10:00,0.05450
delta,2017-02-17 10:15,0.04599
delta,2017-02-17 10:30,0.03728
delta,2017-02-17 10:45,0.02842
delta,2017-02-17 11:00,0.01944
delta,2017-02-17 11:15,0.01037
delta,2017-02-17 11:30,0.00125
delta,2017-02-17 11:45,-0.00786
delta,2017-02-17 12:00,-0.01694
delta,2017-02-17 12:15,-0.02595
delta,2017-02-17 12:30,-0.03485
delta,2017-02-17 12:45,-0.04360
delta,2017-02-17 13:00,-0.05217
delta,2017-02-17 13:15,-0.06050
delta,2017-02-17 13:30,-0.06859
delta,2017-02-17 13:45,-0.07638
delta,2017-02-17 14:00,-0.08385
delta,2017-02-17 14:15,-0.09096
delta,2017-02-17 14:30,-0.09767
delta,2017-02-17 14:45,-0.10398
delta,2017-02-17 15:00,-0.10984
delta,2017-02-17 15:15,-0.11523
delta,2017-02-17 15:30,-0.12014
delta,2017-02-17 15:45,-0.12454
delta,2017-02-17 16:00,-0.12840
delta,2017-02-17 16:15,-0.13172
delta,2017-02-17 16:30,-0.13447
delta,2017-02-17 16:45,-0.13665
delta,2017-02-17 17:00,-0.13825
delta,2017-02-17 17:15,-0.13927
delta,2017-02-17 17:30,-0.13970
delta,2017-02-17 17:45,-0.13952
delta,2017-02-17 18:00,-0.13877
delta,2017-02-17 18:15,-0.13741
delta,2017-02-17 18:30,-0.13548
delta,2017-02-17 18:45,-0.13297
delta,2017-02-17 19:00,-0.12990
delta,2017-02-17 19:15,-0.12628
delta,2017-02-17 19:30,-0.12211
delta,2017-02-17 19:45,-0.11745
delta,2017-02-17 20:00,-0.11228
delta,2017-02-17 20:15,-0.10663
delta,2017-02-17 20:30,-0.10054
delta,2017-02-17 20:45,-0.09402
delta,2017-02-17 21:00,-0.08711
delta,2017-02-17 21:15,-0.07984
delta,2017-02-17 21:30,-0.07222
delta,2017-02-17 21:45,-0.06432
delta,2017-02-17 22:00,-0.05613
delta,2017-02-17 22:15,-0.04772
delta,2017-02-17 22:30,-0.03912
delta,2017-02-17 22:45,-0.03035
delta,2017-02-17 23:00,-0.02147
delta,2017-02-17 23:15,-0.01250
delta,2017-02-17 23:30,-0.00349
delta,2017-02-17 23:45,0.00552
delta,2017-02-18 00:00,0.01911
delta,2017-02-18 00:15,0.02795
delta,2017-02-18 00:30,0.03668
delta,2017-02-18 00:45,0.04526
delta,2017-02-18 01:00,0.05364
delta,2017-02-18 01:15,0.06182
delta,2017-02-18 01:30,0.06973
delta,2017-02-18 01:45,0.07736
delta,2017-02-18 02:00,0.08467
delta,2017-02-18 02:15,0.09162
delta,2017-02-18 02:30,0.09819
delta,2017-02-18 02:45,0.10434
delta,2017-02-18 03:00,0.11005
delta,2017-02-18 03:15,0.11530
delta,2017-02-18 03:30,0.12007
delta,2017-02-18 03:45,0.12432
delta,2017-02-18 04:00,0.12806
delta,2017-02-18 04:15,0.13124
delta,2017-02-18 04:30,0.13388
delta,2017-02-18 04:45,0.13595
delta,2017-02-18 05:00,0.13745
delta,2017-02-18 05:15,0.13835
delta,2017-02-18 05:30,0.13868
delta,2017-02-18 05:45,0.13841
delta,2017-02-18 06:00,0.13755
delta,2017-02-18 06:15,0.13612
delta,2017-02-18 06:30,0.13410
delta,2017-02-18 06:45,0.13152
delta,2017-02-18 07:00,0.12838
delta,2017-02-18 07:15,0.12469
delta,2017-02-18 07:30,0.12047
delta,2017-02-18 07:45,0.11573
delta,2017-02-18 08:00,0.11051
delta,2017-02-18 08:15,0.10482
delta,2017-02-18 08:30,0.09868
delta,2017-02-18 08:45,0.09212
delta,2017-02-18 09:00,0.08516
delta,2017-02-18 09:15,0.07785
delta,2017-02-18 09:30,0.07021
delta,2017-02-18 09:45,0.06227
delta,2017-02-18 10:00,0.05406
delta,2017-02-18 10:15,0.04562
delta,2017-02-18 10:30,0.03699
delta,2017-02-18 10:45,0.02821
delta,2017-02-18 11:00,0.01930
delta,2017-02-18 11:15,0.01031
delta,2017-02-18 11:30,0.00128
delta,2017-02-18 11:45,-0.00777
delta,2017-02-18 12:00,-0.01677
delta,2017-02-18 12:15,-0.02571
delta,2017-02-18 12:30,-0.03453
delta,2017-02-18 12:45,-0.04321
delta,2017-02-18 13:00,-0.05170
delta,2017-02-18 13:15,-0.05997
delta,2017-02-18 13:30,-0.06798
delta,2017-02-18 13:45,-0.07571
delta,2017-02-18 14:00,-0.08312
delta,2017-02-18 14:15,-0.09017
delta,2017-02-18 14:30,-0.09684
delta,2017-02-18 14:45,-0.10309
delta,2017-02-18 15:00,-0.10890
delta,2017-02-18 15:15,-0.11426
delta,2017-02-18 15:30,-0.11912
delta,2017-02-18 15:45,-0.12347
delta,2017-02-18 16:00,-0.12731
delta,2017-02-18 16:15,-0.13060
delta,2017-02-18 16:30,-0.13334
delta,2017-02-18 16:45,-0.13550
delta,2017-02-18 17:00,-0.13710
delta,2017-02-18 17:15,-0.13810
delta,2017-02-18 17:30,-0.13853
delta,2017-02-18 17:45,-0.13836
delta,2017-02-18 18:00,-0.13761
delta,2017-02-18 18:15,-0.13627
delta,2017-02-18 18:30,-0.13435
delta,2017-02-18 18:45,-0.13187
delta,2017-02-18 19:00,-0.12882
delta,2017-02-18 19:15,-0.12523
delta,2017-02-18 19:30,-0.12112
delta,2017-02-18 19:45,-0.11648
delta,2017-02-18 20:00,-0.11136
delta,2017-02-18 20:15,-0.10577
delta,2017-02-18 20:30,-0.09973
delta,2017-02-18 20:45,-0.09327
delta,2017-02-18 21:00,-0.08642
delta,2017-02-18 21:15,-0.07921
delta,2017-02-18 21:30,-0.07166
delta,2017-02-18 21:45,-0.06382
delta,2017-02-18 22:00,-0.05571
delta,2017-02-18 22:15,-0.04737
delta,2017-02-18 22:30,-0.03884
delta,2017-02-18 22:45,-0.03016
delta,2017-02-18 23:00,-0.02135
delta,2017-02-18 23:15,-0.01246
delta,2017-02-18 23:30,-0.00353
delta,2017-02-18 23:45,0.00541
delta,2017-02-19 00:00,0.01897
delta,2017-02-19 00:15,0.02772
delta,2017-02-19 00:30,0.03637
delta,2017-02-19 00:45,0.04487
delta,2017-02-19 01:00,0.05320
delta,2017-02-19 01:15,0.06130
delta,2017-02-19 01:30,0.06915
delta,2017-02-19 01:45,0.07671
delta,2017-02-19 02:00,0.08395
delta,2017-02-19 02:15,0.09084
delta,2017-02-19 02:30,0.09735
delta,2017-02-19 02:45,0.10345
delta,2017-02-19 03:00,0.10911
delta,2017-02-19 03:15,0.11432
delta,2017-02-19 03:30,0.11905
delta,2017-02-19 03:45,0.12327
delta,2017-02-19 04:00,0.12697
delta,2017-02-19 04:15,0.13013
delta,2017-02-19 04:30,0.13275
delta,2017-02-19 04:45,0.13480
delta,2017-02-19 05:00,0.13628
delta,2017-02-19 05:15,0.13719
delta,2017-02-19 05:30,0.13750
delta,2017-02-19 05:45,0.13724
delta,2017-02-19 06:00,0.13640
delta,2017-02-19 06:15,0.13497
delta,2017-02-19 06:30,0.13297
delta,2017-02-19 06:45,0.13041
delta,2017-02-19 07:00,0.12729
delta,2017-02-19 07:15,0.12364
delta,2017-02-19 07:30,0.11946
delta,2017-02-19 07:45,0.11476
delta,2017-02-19 08:00,0.10959
delta,2017-02-19 08:15,0.10394
delta,2017-02-19 08:30,0.09786
delta,2017-02-19 08:45,0.09135
delta,2017-02-19 09:00,0.08447
delta,2017-02-19 09:15,0.07721
delta,2017-02-19 09:30,0.06963
delta,2017-02-19 09:45,0.06176
delta,2017-02-19 10:00,0.05362
delta,2017-02-19 10:15,0.04526
delta,2017-02-19 10:30,0.03671
delta,2017-02-19 10:45,0.02799
delta,2017-02-19 11:00,0.01916
delta,2017-02-19 11:15,0.01024
delta,2017-02-19 11:30,0.00129
delta,2017-02-19 11:45,-0.00767
delta,2017-02-19 12:00,-0.01660
delta,2017-02-19 12:15,-0.02546
delta,2017-02-19 12:30,-0.03421
delta,2017-02-19 12:45,-0.04282
delta,2017-02-19 13:00,-0.05123
delta,2017-02-19 13:15,-0.05944
delta,2017-02-19 13:30,-0.06739
delta,2017-02-19 13:45,-0.07505
delta,2017-02-19 14:00,-0.08239
delta,2017-02-19 14:15,-0.08938
delta,2017-02-19 14:30,-0.09599
delta,2017-02-19 14:45,-0.10220
delta,2017-02-19 15:00,-0.10795
delta,2017-02-19 15:15,-0.11326
delta,2017-02-19 15:30,-0.11810
delta,2017-02-19 15:45,-0.12241
delta,2017-02-19 16:00,-0.12621
delta,2017-02-19 16:15,-0.12948
delta,2017-02-19 16:30,-0.13219
delta,2017-02-19 16:45,-0.13434
delta,2017-02-19 17:00,-0.13592
delta,2017-02-19 17:15,-0.13693
delta,2017-02-19 17:30,-0.13735
delta,2017-02-19 17:45,-0.13719
delta,2017-02-19 18:00,-0.13644
delta,2017-02-19 18:15,-0.13512
delta,2017-02-19 18:30,-0.13322
delta,2017-02-19 18:45,-0.13076
delta,2017-02-19 19:00,-0.12775
delta,2017-02-19 19:15,-0.12419
delta,2017-02-19 19:30,-0.12011
delta,2017-02-19 19:45,-0.11552
delta,2017-02-19 20:00,-0.11044
delta,2017-02-19 20:15,-0.10490
delta,2017-02-19 20:30,-0.09892
delta,2017-02-19 20:45,-0.09251
delta,2017-02-19 21:00,-0.08572
delta,2017-02-19 21:15,-0.07857
delta,2017-02-19 21:30,-0.07110
delta,2017-02-19 21:45,-0.06333
delta,2017-02-19 22:00,-0.05529
delta,2017-02-19 22:15,-0.04703
delta,2017-02-19 22:30,-0.03857
delta,2017-02-19 22:45,-0.02995
delta,2017-02-19 23:00,-0.02122
delta,2017-02-19 23:15,-0.01240
delta,2017-02-19 23:30,-0.00355
delta,2017-02-19 23:45,0.00531
delta,2017-02-20 00:00,0.01880
delta,2017-02-20 00:15,0.02749
delta,2017-02-20 00:30,0.03607
delta,2017-02-20 00:45,0.04450
delta,2017-02-20 01:00,0.05274
delta,2017-02-20 01:15,0.06077
delta,2017-02-20 01:30,0.06855
delta,2017-02-20 01:45,0.07605
delta,2017-02-20 02:00,0.08323
delta,2017-02-20 02:15,0.09006
delta,2017-02-20 02:30,0.09651
delta,2017-02-20 02:45,0.10256
delta,2017-02-20 03:00,0.10818
delta,2017-02-20 03:15,0.11334
delta,2017-02-20 03:30,0.11803
delta,2017-02-20 03:45,0.12221
delta,2017-02-20 04:00,0.12588
delta,2017-02-20 04:15,0.12901
delta,2017-02-20 04:30,0.13161
delta,2017-02-20 04:45,0.13364
delta,2017-02-20 05:00,0.13511
delta,2017-02-20 05:15,0.13600
delta,2017-02-20 05:30,0.13633
delta,2017-02-20 05:45,0.13607
delta,2017-02-20 06:00,0.13523
delta,2017-02-20 06:15,0.13382
delta,2017-02-20 06:30,0.13183
delta,2017-02-20 06:45,0.12930
delta,2017-02-20 07:00,0.12621
delta,2017-02-20 07:15,0.12259
delta,2017-02-20 07:30,0.11844
delta,2017-02-20 07:45,0.11379
delta,2017-02-20 08:00,0.10866
delta,2017-02-20 08:15,0.10306
delta,2017-02-20 08:30,0.09703
delta,2017-02-20 08:45,0.09059
delta,2017-02-20 09:00,0.08376
delta,2017-02-20 09:15,0.07657
delta,2017-02-20 09:30,0.06906
delta,2017-02-20 09:45,0.06126
delta,2017-02-20 10:00,0.05318
delta,2017-02-20 10:15,0.04489
delta,2017-02-20 10:30,0.03641
delta,2017-02-20 10:45,0.02777
delta,2017-02-20 11:00,0.01902
delta,2017-02-20 11:15,0.01018
delta,2017-02-20 11:30,0.00130
delta,2017-02-20 11:45,-0.00758
delta,2017-02-20 12:00,-0.01644
delta,2017-02-20 12:15,-0.02522
delta,2017-02-20 12:30,-0.03389
delta,2017-02-20 12:45,-0.04243
delta,2017-02-20 13:00,-0.05077
delta,2017-02-20 13:15,-0.05890
delta,2017-02-20 13:30,-0.06678
delta,2017-02-20 13:45,-0.07438
delta,2017-02-20 14:00,-0.08166
delta,2017-02-20 14:15,-0.08860
delta,2017-02-20 14:30,-0.09514
delta,2017-02-20 14:45,-0.10130
delta,2017-02-20 15:00,-0.10702
delta,2017-02-20 15:15,-0.11228
delta,2017-02-20 15:30,-0.11706
delta,2017-02-20 15:45,-0.12135
delta,2017-02-20 16:00,-0.12512
delta,2017-02-20 16:15,-0.12836
delta,2017-02-20 16:30,-0.13105
delta,2017-02-20 16:45,-0.13319
delta,2017-02-20 17:00,-0.13476
delta,2017-02-20 17:15,-0.13576
delta,2017-02-20 17:30,-0.13617
delta,2017-02-20 17:45,-0.13601
delta,2017-02-20 18:00,-0.13528
delta,2017-02-20 18:15,-0.13397
delta,2017-02-20 18:30,-0.13209
delta,2017-02-20 18:45,-0.12965
delta,2017-02-20 19:00,-0.12667
delta,2017-02-20 19:15,-0.12314
delta,2017-02-20 19:30,-0.11910
delta,2017-02-20 19:45,-0.11455
delta,2017-02-20 20:00,-0.10952
delta,2017-02-20 20:15,-0.10402
delta,2017-02-20 20:30,-0.09810
delta,2017-02-20 20:45,-0.09175
delta,2017-02-20 21:00,-0.08503
delta,2017-02-20 21:15,-0.07794
delta,2017-02-20 21:30,-0.07053
delta,2017-02-20 21:45,-0.06282
delta,2017-02-20 22:00,-0.05486
delta,2017-02-20 22:15,-0.04666
delta,2017-02-20 22:30,-0.03828
delta,2017-02-20 22:45,-0.02975
delta,2017-02-20 23:00,-0.02109
delta,2017-02-20 23:15,-0.01236
delta,2017-02-20 23:30,-0.00357
delta,2017-02-20 23:45,0.00521
delta,2017-02-21 00:00,0.01865
delta,2017-02-21 00:15,0.02726
delta,2017-02-21 00:30,0.03576
delta,2017-02-21 00:45,0.04411
delta,2017-02-21 01:00,0.05228
delta,2017-02-21 01:15,0.06025
delta,2017-02-21 01:30,0.06796
delta,2017-02-21 01:45,0.07539
delta,2017-02-21 02:00,0.08251
delta,2017-02-21 02:15,0.08928
delta,2017-02-21 02:30,0.09568
delta,2017-02-21 02:45,0.10167
delta,2017-02-21 03:00,0.10724
delta,2017-02-21 03:15,0.11236
delta,2017-02-21 03:30,0.11700
delta,2017-02-21 03:45,0.12115
delta,2017-02-21 04:00,0.12479
delta,2017-02-21 04:15,0.12790
delta,2017-02-21 04:30,0.13047
delta,2017-02-21 04:45,0.13248
delta,2017-02-21 05:00,0.13394
delta,2017-02-21 05:15,0.13483
delta,2017-02-21 05:30,0.13514
delta,2017-02-21 05:45,0.13490
delta,2017-02-21 06:00,0.13407
delta,2017-02-21 06:15,0.13266
delta,2017-02-21 06:30,0.13071
delta,2017-02-21 06:45,0.12818
delta,2017-02-21 07:00,0.12513
delta,2017-02-21 07:15,0.12153
delta,2017-02-21 07:30,0.11743
delta,2017-02-21 07:45,0.11282
delta,2017-02-21 08:00,0.10773
delta,2017-02-21 08:15,0.10219
delta,2017-02-21 08:30,0.09621
delta,2017-02-21 08:45,0.08982
delta,2017-02-21 09:00,0.08305
delta,2017-02-21 09:15,0.07593
delta,2017-02-21 09:30,0.06848
delta,2017-02-21 09:45,0.06074
delta,2017-02-21 10:00,0.05274
delta,2017-02-21 10:15,0.04453
delta,2017-02-21 10:30,0.03611
delta,2017-02-21 10:45,0.02755
delta,2017-02-21 11:00,0.01888
delta,2017-02-21 11:15,0.01012
delta,2017-02-21 11:30,0.00131
delta,2017-02-21 11:45,-0.00750
delta,2017-02-21 12:00,-0.01627
delta,2017-02-21 12:15,-0.02498
delta,2017-02-21 12:30,-0.03358
delta,2017-02-21 12:45,-0.04203
delta,2017-02-21 13:00,-0.05030
delta,2017-02-21 13:15,-0.05837
delta,2017-02-21 13:30,-0.06618
delta,2017-02-21 13:45,-0.07371
delta,2017-02-21 14:00,-0.08093
delta,2017-02-21 14:15,-0.08781
delta,2017-02-21 14:30,-0.09430
delta,2017-02-21 14:45,-0.10041
delta,2017-02-21 15:00,-0.10607
delta,2017-02-21 15:15,-0.11129
delta,2017-02-21 15:30,-0.11603
delta,2017-02-21 15:45,-0.12029
delta,2017-02-21 16:00,-0.12403
delta,2017-02-21 16:15,-0.12724
delta,2017-02-21 16:30,-0.12990
delta,2017-02-21 16:45,-0.13203
delta,2017-02-21 17:00,-0.13359
delta,2017-02-21 17:15,-0.13457
delta,2017-02-21 17:30,-0.13500
delta,2017-02-21 17:45,-0.13484
delta,2017-02-21 18:00,-0.13411
delta,2017-02-21 18:15,-0.13282
delta,2017-02-21 18:30,-0.13095
delta,2017-02-21 18:45,-0.12854
delta,2017-02-21 19:00,-0.12559
delta,2017-02-21 19:15,-0.12210
delta,2017-02-21 19:30,-0.11809
delta,2017-02-21 19:45,-0.11358
delta,2017-02-21 20:00,-0.10860
delta,2017-02-21 20:15,-0.10315
delta,2017-02-21 20:30,-0.09728
delta,2017-02-21 20:45,-0.09099
delta,2017-02-21 21:00,-0.08432
delta,2017-02-21 21:15,-0.07730
delta,2017-02-21 21:30,-0.06996
delta,2017-02-21 21:45,-0.06232
delta,2017-02-21 22:00,-0.05442
delta,2017-02-21 22:15,-0.04631
delta,2017-02-21 22:30,-0.03799
delta,2017-02-21 22:45,-0.02954
delta,2017-02-21 23:00,-0.02096
delta,2017-02-21 23:15,-0.01230
delta,2017-02-21 23:30,-0.00359
delta,2017-02-21 23:45,0.00511
delta,2017-02-22 00:00,0.01849
delta,2017-02-22 00:15,0.02702
delta,2017-02-22 00:30,0.03544
delta,2017-02-22 00:45,0.04373
delta,2017-02-22 01:00,0.05183
delta,2017-02-22 01:15,0.05972
delta,2017-02-22 01:30,0.06737
delta,2017-02-22 01:45,0.07473
delta,2017-02-22 02:00,0.08179
delta,2017-02-22 02:15,0.08850
delta,2017-02-22 02:30,0.09484
delta,2017-02-22 02:45,0.10078
delta,2017-02-22 03:00,0.10631
delta,2017-02-22 03:15,0.11137
delta,2017-02-22 03:30,0.11598
delta,2017-02-22 03:45,0.12009
delta,2017-02-22 04:00,0.12370
delta,2017-02-22 04:15,0.12678
delta,2017-02-22 04:30,0.12933
delta,2017-02-22 04:45,0.13133
delta,2017-02-22 05:00,0.13277
delta,2017-02-22 05:15,0.13366
delta,2017-02-22 05:30,0.13397
delta,2017-02-22 05:45,0.13371
delta,2017-02-22 06:00,0.13289
delta,2017-02-22 06:15,0.13151
delta,2017-02-22 06:30,0.12957
delta,2017-02-22 06:45,0.12708
delta,2017-02-22 07:00,0.12404
delta,2017-02-22 07:15,0.12049
delta,2017-02-22 07:30,0.11642
delta,2017-02-22 07:45,0.11185
delta,2017-02-22 08:00,0.10680
delta,2017-02-22 08:15,0.10131
delta,2017-02-22 08:30,0.09539
delta,2017-02-22 08:45,0.08905
delta,2017-02-22 09:00,0.08234
delta,2017-02-22 09:15,0.07528
delta,2017-02-22 09:30,0.06790
delta,2017-02-22 09:45,0.06023
delta,2017-02-22 10:00,0.05231
delta,2017-02-22 10:15,0.04416
delta,2017-02-22 10:30,0.03582
delta,2017-02-22 10:45,0.02733
delta,2017-02-22 11:00,0.01873
delta,2017-02-22 11:15,0.01005
delta,2017-02-22 11:30,0.00133
delta,2017-02-22 11:45,-0.00740
delta,2017-02-22 12:00,-0.01610
delta,2017-02-22 12:15,-0.02473
delta,2017-02-22 12:30,-0.03326
delta,2017-02-22 12:45,-0.04164
delta,2017-02-22 13:00,-0.04985
delta,2017-02-22 13:15,-0.05784
delta,2017-02-22 13:30,-0.06559
delta,2017-02-22 13:45,-0.07305
delta,2017-02-22 14:00,-0.08021
delta,2017-02-22 14:15,-0.08702
delta,2017-02-22 14:30,-0.09347
delta,2017-02-22 14:45,-0.09951
delta,2017-02-22 15:00,-0.10514
delta,2017-02-22 15:15,-0.11030
delta,2017-02-22 15:30,-0.11501
delta,2017-02-22 15:45,-0.11923
delta,2017-02-22 16:00,-0.12293
delta,2017-02-22 16:15,-0.12612
delta,2017-02-22 16:30,-0.12877
delta,2017-02-22 16:45,-0.13087
delta,2017-02-22 17:00,-0.13242
